股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600250.SH,南京商旅,11.57,20241126,29461318.0,15572854.0,13888464.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.5285864671770625,12/84,拟购买黄埔酒店100%股权+南京国资+旅游+商贸,9.980988593,5759,3287292000.000,11.57,11.57,11.57,11.57,0.000,1512900,600250
002467.SZ,二六三,7.35,20241126,82715453.68,41051603.68,41663850.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.4962990814124734,13/84,AI应用+虚拟数字人+企业邮箱,10.02994012,3451,10020818700.000,7.35,7.35,7.35,7.35,0.000,14928132,002467
600628.SH,新世界,8.27,20241126,71679012.88,32502473.88,39176539.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.45344477517308135,16/84,零售+冰雪产业+上海国资,9.973404255,7757,5349659400.000,7.51,8.27,7.33,8.27,12.500,56478969,600628
600593.SH,大连圣亚,33.78,20241126,123318314.0,54657031.97,68661282.03,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.44321909858417297,17/84,冰雪产业+东北旅游+大连国资,9.996743732,5435,4350864000.000,30.1,33.78,29.97,33.78,12.406,18286340,600593
002681.SZ,奋达科技,6.39,20241126,264766063.22,115251264.22,149514799.0,日涨幅偏离值达7%的证券,单日榜,0.43529470060607867,18/84,人形机器人+早期投资智能眼镜+智能穿戴,9.982788296,3033,9459976000.000,5.73,6.39,5.65,6.39,12.737,328090040,002681
002580.SZ,圣阳股份,10.03,20241126,263292059.05,111483439.05,151808620.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.42342119793604915,19/84,固态电池+锂电池+华为,9.978070175,3296,4536958200.000,9.63,10.03,9.37,10.03,7.237,108217628,002580
002348.SZ,高乐股份,4.46,20241126,65893175.0,24908961.0,40984214.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3780203488449297,21/84,固态电池+玩具+互联网教育,10.12345679,3596,3964836700.000,4.46,4.46,4.46,4.46,0.000,11575300,002348
002155.SZ,湖南黄金,22.26,20241126,171284906.0,58453115.4,112831790.6,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3412625009701672,23/84,湖南万古金矿田探矿获重大突破,9.980237154,4200,26754691000.000,22.26,22.26,22.26,22.26,0.000,9222772,002155
600249.SH,两面针,5.87,20241126,53033560.75,17956042.75,35077518.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3385788639507861,24/84,个护用品+医药电商+国企改革,9.925093633,5064,3228500000.000,5.87,5.87,5.68,5.87,3.558,26702943,600249
002076.SZ,星光股份,2.56,20241126,41008058.0,11610065.6,29397992.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.2831166889200166,26/84,量子科技+锂电池+照明设备+创投+低价微盘股,9.871244635,4398,2645123100.000,2.56,2.56,2.56,2.56,0.000,20152215,002076
002321.SZ,华英农业,2.63,20241126,79553439.0,19987585.28,59565853.72,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.2512472814657328,28/84,羽绒生产+养殖+重整完成,10.041841004,3630,5586677800.000,2.4,2.63,2.4,2.63,9.623,92604030,002321
002292.SZ,奥飞娱乐,9.23,20241126,234235289.85,33351182.21,200884107.64,日涨幅偏离值达7%的证券,单日榜,0.14238325160720866,32/84,动漫IP+玩具+虚拟数字人+跨境电商,10.011918951,3693,9394887000.000,9.23,9.23,8.77,9.23,5.483,176846930,002292
002292.SZ,奥飞娱乐,9.23,20241126,374234591.7,44768512.82,329466078.88,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.11962686991770141,34/84,动漫IP+玩具+虚拟数字人+跨境电商,10.011918951,3693,9394887000.000,9.23,9.23,8.77,9.23,5.483,176846930,002292
002069.SZ,獐子岛,3.95,20241126,35578676.5,3789875.5,31788801.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.10652098034057,35/84,水产养殖+国企+外销,10.027855153,4412,2805354000.000,3.95,3.95,3.81,3.95,3.900,23675723,002069
603716.SH,塞力医疗,9.93,20241126,90528307.2,8192440.68,82335866.52,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.0904959004911118,36/84,DRG/DIP+体外诊断+智慧供应链,9.966777409,1963,1896493500.000,9.93,9.93,9.23,9.93,7.752,59561517,603716
603395.SH,红四方,160.99,20241126,209244679.09,18203477.6,191041201.49,无价格涨跌幅限制的证券,单日榜,0.08699613141498498,37/84,,1917.418546366,1,6495876500.000,65,188,50.52,160.99,1722.807,36991791,603395
002306.SZ,中科云网,4.05,20241126,100277764.55,6860432.29,93417332.26,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.06841429224899889,38/84,游戏推广+光伏+餐饮团膳,10.054347826,3655,3293230700.000,3.6,4.05,3.58,4.05,12.772,55538396,002306
600193.SH,创兴资源,4.21,20241126,43617914.86,2019527.14,41598387.72,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.04630040538347733,42/84,建筑装饰+稀土永磁+华侨系,9.921671018,6183,1790820300.000,4.05,4.21,3.83,4.21,9.922,80415930,600193
002570.SZ,贝因美,5.28,20241126,153245235.11,6055475.23,147189759.88,日涨幅偏离值达7%的证券,单日榜,0.0395149332092013,44/84,婴幼儿奶粉+跨境电商,10,3313,5702375400.000,4.77,5.28,4.64,5.28,13.333,261090820,002570
